Step,Scaffold,SMILES,Custom alerts,QED Score,dockstream,raw_dockstream,total_score,ID
80.0,c1ccc(N=c2[nH]c(-c3ccccc3)cc3ccccc23)cc1,Cc1ccc(-c2cc3ccccc3c(=Nc3ccccc3F)[nH]2)cc1,1.0,0.5021064281463623,0.6866099834442139,-10.545000076293945,0.6517150402069092,Reinforcement learning demo_1104
28.0,O=C(c1ccccc1)c1ccc2c(c1)C(c1ccccc1)=NCc1nncn1-2,Cc1nnc2n1-c1ccc(C(=O)c3ccccc3)cc1C(c1ccccc1)=NC2,1.0,0.5031298398971558,0.6863002777099609,-10.543999671936035,0.6516911387443542,Reinforcement learning demo_1105
47.0,O=C(N=c1nc2c(c[nH]1)C(=O)CCC2)c1ccccc1,CC1CC(=O)c2c[nH]c(=NC(=O)c3ccccc3)nc2C1,1.0,0.8672699332237244,0.6151829361915588,-10.326000213623047,0.6514222621917725,Reinforcement learning demo_1106
66.0,O=C1c2ccccc2-c2c1ccc1ccc(OCc3ccccc3)cc21,O=C1c2ccccc2-c2c1ccc1ccc(OCc3ccccc3)cc21,1.0,0.4266555905342102,0.7078688740730286,-10.614999771118164,0.6505892872810364,Reinforcement learning demo_1107
23.0,O=c1oc2ccccc2c2nc3ccccc3cc12,Cc1cccc2cc3c(=O)oc4ccccc4c3nc12,1.0,0.2745172083377838,0.7726346850395203,-10.850000381469727,0.6502396464347839,Reinforcement learning demo_1108
96.0,O=C1C=CC(=O)c2c1ccc1ccccc21,Cc1cc2ccccc2c2c1C(=O)C=CC2=O,1.0,0.6860191226005554,0.6430434584617615,-10.409000396728516,0.6500144004821777,Reinforcement learning demo_1109
40.0,c1ccc2cc(Oc3ncnc4ccccc34)ccc2c1,c1ccc2cc(Oc3ncnc4ccccc34)ccc2c1,1.0,0.5356346368789673,0.6753557920455933,-10.508999824523926,0.6497634649276733,Reinforcement learning demo_1110
86.0,c1ccc2nc3ccc4ccccc4c3cc2c1,Cc1cc2ccccc2c2c(C)c3ccccc3nc12,1.0,0.3130929470062256,0.7515096068382263,-10.769000053405762,0.6494678854942322,Reinforcement learning demo_1111
49.0,c1ccc(Cc2nnc(-c3cccc4ccccc34)o2)cc1,c1ccc(Cc2nnc(-c3cccc4ccccc34)o2)cc1,1.0,0.5570850372314453,0.6693322658538818,-10.489999771118164,0.6491649746894836,Reinforcement learning demo_1112
52.0,c1ccc(Cn2c3ccccc3c3cccc(-c4ccc5ccccc5c4)c32)cc1,c1ccc(Cn2c3ccccc3c3cccc(-c4ccc5ccccc5c4)c32)cc1,1.0,0.295469731092453,0.7597469091415405,-10.800000190734863,0.6490970253944397,Reinforcement learning demo_1113
73.0,C=c1cc2c(=C)c(=O)[nH]nc2c2ccccc12,C=c1cc2c(=C)c(=O)[nH]nc2c2ccccc12,1.0,0.574253261089325,0.6651785969734192,-10.47700023651123,0.6490813493728638,Reinforcement learning demo_1114
85.0,O=C(N=c1[nH][nH]c(=O)c2ccccc12)c1cccc2c1-c1ccccc1C2=O,O=C(N=c1[nH][nH]c(=O)c2ccccc12)c1cccc2c1-c1cc([N+](=O)[O-])ccc1C2=O,1.0,0.33904582262039185,0.7389427423477173,-10.722999572753906,0.6489612460136414,Reinforcement learning demo_1115
57.0,O=C(N=c1cccc[nH]1)c1cccc2ccc(-c3ccccc3)nc12,Cc1ccc(=NC(=O)c2cccc3ccc(-c4ccccc4C(F)(F)F)nc23)[nH]c1,1.0,0.490356981754303,0.6859903335571289,-10.543000221252441,0.648659884929657,Reinforcement learning demo_1116
51.0,c1ccc(-c2nc(-c3ccccc3)c3ccccc3n2)cc1,c1ccc(-c2nc(-c3ccccc3)c3ccccc3n2)cc1,1.0,0.5188267230987549,0.6781890988349915,-10.517999649047852,0.6485787630081177,Reinforcement learning demo_1117
71.0,O=c1[nH]c(=O)n(Cc2ccccc2)c2c1CCc1ccccc1-2,O=c1[nH]c(=O)n(Cc2cccc(F)c2)c2c1CCc1ccccc1-2,1.0,0.7879587411880493,0.6233262419700623,-10.350000381469727,0.6481568217277527,Reinforcement learning demo_1118
31.0,O=C1N=C(Cc2c[nH]c3ccccc23)c2c1c1ccccc1c1ccccc21,O=C1N=C(Cc2c[nH]c3ccccc23)c2c1c1ccccc1c1ccccc21,1.0,0.4056752920150757,0.7108359336853027,-10.625,0.6473973393440247,Reinforcement learning demo_1119
56.0,O=C1c2ccccc2C(=O)c2c1ccc1ccccc21,Cc1cccc2c3c(cc(O)c12)C(=O)c1ccccc1C3=O,1.0,0.5373278260231018,0.6715580821037292,-10.496999740600586,0.6470574736595154,Reinforcement learning demo_1120
62.0,O=c1[nH]c2ccccc2c2c1cnn2-c1ccccc1,Cc1cccc(-n2ncc3c(=O)[nH]c4ccccc4c32)c1,1.0,0.5797866582870483,0.6603538393974304,-10.461999893188477,0.6461876034736633,Reinforcement learning demo_1121
84.0,c1ccc(-c2nncc3ccccc23)cc1,Cc1cccc(-c2nncc3ccccc23)c1,1.0,0.6257758736610413,0.6502774357795715,-10.430999755859375,0.646128237247467,Reinforcement learning demo_1122
64.0,O=c1cc(-c2ccccc2)nc(-c2cccc3ccccc23)[nH]1,O=c1cc(-c2ccccc2)nc(-c2cccc3ccccc23)[nH]1,1.0,0.6008384823799133,0.6551705598831177,-10.446000099182129,0.6457855105400085,Reinforcement learning demo_1123
116.0,c1ccc2c(c1)Cc1ccc3ccccc3c1-2,Cc1cc2ccccc2c2c1Cc1ccccc1-2,1.0,0.4098193943500519,0.7069752812385559,-10.612000465393066,0.6455585360527039,Reinforcement learning demo_1124
37.0,O=C1c2ccccc2-c2c1c1ccccc1c1ccccc21,CCCCCOc1ccc2c(c1)c1c(c3ccccc32)C(=O)c2ccccc2-1,1.0,0.253237783908844,0.7769037485122681,-10.866999626159668,0.6445066928863525,Reinforcement learning demo_1125
111.0,O=c1[nH][nH]c(=O)c2c1ccc1ccccc12,Cc1cccc2ccc3c(=O)[nH][nH]c(=O)c3c12,1.0,0.5725763440132141,0.6593848466873169,-10.458999633789062,0.6440526247024536,Reinforcement learning demo_1126
66.0,C=C1c2ccccc2-c2ccccc21,CC(=O)C=C1c2ccccc2-c2cc([N+](=O)[O-])ccc21,1.0,0.40384820103645325,0.706378698348999,-10.609999656677246,0.6435283422470093,Reinforcement learning demo_1127
113.0,O=c1cccc(CC2c3ccccc3-c3ccccc32)[nH]1,Cc1ccc2c(c1)-c1ccccc1C2Cc1cc(C)cc(=O)n1O,1.0,0.7243586182594299,0.6263623237609863,-10.359000205993652,0.6417220234870911,Reinforcement learning demo_1128
41.0,c1ccc(Cn2c(-c3ccccc3)cc3ccccc32)cc1,Cc1cccc(Cn2c(-c3ccccc3)cc3ccccc32)c1,1.0,0.4592559039592743,0.6856802701950073,-10.541999816894531,0.6413726806640625,Reinforcement learning demo_1129
76.0,O=C(N=c1cccc[nH]1)c1cccc2[nH]c(=O)c3ccccc3c12,Cn1c(=O)c2ccccc2c2c(C(=O)N=c3cccc[nH]3)cccc21,1.0,0.5457005500793457,0.6616437435150146,-10.465999603271484,0.6407361626625061,Reinforcement learning demo_1130
71.0,c1ccc2c(-c3cccc4ccccc34)cccc2c1,Oc1ccc2ccccc2c1-c1c(O)ccc2ccccc12,1.0,0.5125254988670349,0.6696507334709167,-10.491000175476074,0.640461266040802,Reinforcement learning demo_1131
26.0,O=S(=O)(N=c1[nH]cnc2ccccc12)c1ccccc1,Nc1ccc(S(=O)(=O)N=c2[nH]cnc3c(F)cccc23)cc1,1.0,0.7002791166305542,0.6287169456481934,-10.366000175476074,0.6401147246360779,Reinforcement learning demo_1132
57.0,c1ccc(-c2nccc3c2[nH]c2ccccc23)cc1,Cc1cccc(-c2nccc3c2[nH]c2ccccc23)c1,1.0,0.5268105864524841,0.6654990315437317,-10.477999687194824,0.6400765776634216,Reinforcement learning demo_1133
37.0,c1ccc2c(c1)c1ccccc1c1ncccc21,c1ccc2c(c1)c1ccccc1c1ncccc21,1.0,0.4032492935657501,0.7018815875053406,-10.595000267028809,0.6399540305137634,Reinforcement learning demo_1134
65.0,c1ccc(N=c2[nH]c(-c3ccccc3)nc3ccccc23)cc1,Cc1ccc(N=c2[nH]c(-c3ccccc3)nc3ccccc23)cc1,1.0,0.5689268708229065,0.6551705598831177,-10.446000099182129,0.639938235282898,Reinforcement learning demo_1135
55.0,c1ccc(Cc2c(-c3ccccc3)oc3ccccc23)cc1,Oc1ccc(-c2oc3ccccc3c2Cc2ccccc2)cc1,1.0,0.5495671629905701,0.6597080230712891,-10.460000038146973,0.6399262547492981,Reinforcement learning demo_1136
80.0,c1ccc2c(c1)cc(-c1cncnc1)c1ccccc12,Cc1c(-c2cncnc2)c2c(C)cccc2c2ccccc12,1.0,0.4561401307582855,0.6847490072250366,-10.538999557495117,0.6399202942848206,Reinforcement learning demo_1137
5.0,N=c1[nH]c(-c2ccccc2)c(-c2ccccc2)s1,CC(=O)N=c1[nH]c(-c2ccccc2)c(-c2ccccc2)s1,1.0,0.7661616206169128,0.6162045001983643,-10.329000473022461,0.6389851570129395,Reinforcement learning demo_1138
115.0,O=c1[nH]cc(-c2cccc3cc(-c4ccccc4)ccc23)c(=O)[nH]1,O=c1[nH]cc(-c2cccc3cc(-c4ccccc4)ccc23)c(=O)[nH]1,1.0,0.5940254926681519,0.6479830145835876,-10.423999786376953,0.6386612057685852,Reinforcement learning demo_1139
21.0,O=C1c2ccccc2-c2cccc3cccc1c23,O=C1c2ccccc2-c2cccc3cccc1c23,1.0,0.4450950622558594,0.6856802701950073,-10.541999816894531,0.6380335092544556,Reinforcement learning demo_1140
20.0,O=C1c2ccccc2-c2nccc3cccc1c23,CCN(CC)Cc1cc(O)c2ccnc3c2c1C(=O)c1ccccc1-3,1.0,0.6137338280677795,0.6420518755912781,-10.406000137329102,0.6372430324554443,Reinforcement learning demo_1141
42.0,O=S1(=O)c2ccccc2N(Cc2ccccc2)c2ccccc21,O=S1(=O)c2ccccc2N(Cc2ccccc2)c2ccccc21,1.0,0.710676372051239,0.6233262419700623,-10.350000381469727,0.6371008157730103,Reinforcement learning demo_1142
104.0,O=C1C=CC(=O)c2c1ccc1ccccc21,COc1ccc2c(C)cc3c(c2c1)C(=O)C(C)=CC3=O,1.0,0.7932575345039368,0.6083470582962036,-10.305999755859375,0.6358605623245239,Reinforcement learning demo_1143
52.0,c1ccc(-c2ccc(-c3cccc4ccccc34)o2)cc1,Fc1cccc(-c2ccc(-c3cccc4ccccc34)o2)c1,1.0,0.4469124376773834,0.6819464564323425,-10.529999732971191,0.635568380355835,Reinforcement learning demo_1144
89.0,c1ccc2c(-c3ccncc3)cccc2c1,COc1ccc2cccc(-c3ccnc(C)c3)c2c1,1.0,0.6780849695205688,0.6273722052574158,-10.362000465393066,0.6355529427528381,Reinforcement learning demo_1145
22.0,c1ccc2c(c1)ccc1sc3ccccc3c12,Oc1ccc2c(c1O)Sc1ccc3ccccc3c1-2,1.0,0.4558732211589813,0.6791306138038635,-10.520999908447266,0.6354798674583435,Reinforcement learning demo_1146
88.0,c1ccc(-c2cccc3ccccc23)cc1,Cc1ccc(-c2cccc3ccccc23)cc1,1.0,0.549248218536377,0.6538688540458679,-10.442000389099121,0.6351412534713745,Reinforcement learning demo_1147
92.0,c1cnc2cc(Cc3c4ccccc4nc4ccccc34)ccc2c1,c1cnc2cc(Cc3c4ccccc4nc4ccccc34)ccc2c1,1.0,0.3998012840747833,0.6967372894287109,-10.57800006866455,0.6351333260536194,Reinforcement learning demo_1148
60.0,O=c1c(=O)c2c1c1ccccc1c1[nH]c3ccccc3c12,C=C(C)Cn1c2ccccc2c2c3c(c4ccc(C)cc4c21)C(=O)C3=O,1.0,0.3486926257610321,0.715838611125946,-10.642000198364258,0.6349697709083557,Reinforcement learning demo_1149
78.0,O=c1[nH]n(-c2ccccc2)c(=O)c2c3c(c4ccccc4c12)CCCC3,O=c1[nH]n(-c2ccccc2)c(=O)c2c3c(c4ccccc4c12)CCCC3,1.0,0.5362135171890259,0.6567943692207336,-10.451000213623047,0.6349616050720215,Reinforcement learning demo_1150
90.0,c1ccc(-c2cccc3c2-c2ccccc2C3)cc1,c1ccc(-c2cccc3c2-c2ccccc2C3)cc1,1.0,0.4439567029476166,0.681634247303009,-10.529000282287598,0.634623646736145,Reinforcement learning demo_1151
94.0,N=c1[nH]c(=O)c2cc(-c3ccccc3)ccc2[nH]1,N=c1[nH]c(=O)c2cc(-c3cc(F)cc(F)c3)ccc2[nH]1,1.0,0.6249973773956299,0.6360769271850586,-10.387999534606934,0.6342167854309082,Reinforcement learning demo_1152
34.0,O=c1ccccc2c1ccc1ccccc12,O=c1c(O)cc(O)cc2c1ccc1ccccc12,1.0,0.6327682137489319,0.6344096064567566,-10.383000373840332,0.6341357231140137,Reinforcement learning demo_1153
107.0,c1ccc2nc3ccccc3cc2c1,Cc1cc2cc3cccc(C)c3nc2c(O)c1C,1.0,0.5989447236061096,0.6413900852203369,-10.404000282287598,0.634112536907196,Reinforcement learning demo_1154
62.0,C(=Cc1cccc2ccccc12)c1ccccn1,Fc1ccc2cccc(C=Cc3ccccn3)c2c1,1.0,0.64918452501297,0.6310654282569885,-10.373000144958496,0.6340497732162476,Reinforcement learning demo_1155
64.0,c1ccc2c(c1)c1ccccc1c1ncccc21,Nc1ccc2c3ccccc3c3cccnc3c2c1,1.0,0.37300533056259155,0.7048840522766113,-10.604999542236328,0.6339435577392578,Reinforcement learning demo_1156
22.0,O=c1[nH]c2ccccc2cc1CN(Cc1ccco1)Cc1cccs1,Cc1ccc2[nH]c(=O)c(CN(Cc3ccco3)Cc3cccs3)cc2c1,1.0,0.5397147536277771,0.6545199751853943,-10.444000244140625,0.6338159441947937,Reinforcement learning demo_1157
115.0,O=C(N=c1[nH]cnc2ccccc12)c1ccc2ccccc2c1,O=C(N=c1[nH]cnc2ccccc12)c1ccc2ccccc2c1,1.0,0.5849363803863525,0.6440338492393494,-10.411999702453613,0.6337850689888,Reinforcement learning demo_1158
61.0,O=c1[nH]cc(-c2cccnc2)c2c1ccc1ccccc12,O=c1[nH]cc(-c2cccnc2)c2c1cc([N+](=O)[O-])c1ccccc12,1.0,0.34701329469680786,0.7146661877632141,-10.637999534606934,0.6335930228233337,Reinforcement learning demo_1159
87.0,O=C1c2cccc3cccc(c23)CN1c1ccccc1,Nc1ccc2c3c(cccc13)C(=O)N(c1cccc(F)c1)C2,1.0,0.6947502493858337,0.6219736933708191,-10.345999717712402,0.6335508227348328,Reinforcement learning demo_1160
69.0,O=c1[nH]nc(-c2ccccc2-c2ccccc2)c2ccccc12,Cc1ccc(-c2n[nH]c(=O)c3ccccc23)c(-c2ccc(F)cc2)c1,1.0,0.5786542296409607,0.6446934342384338,-10.413999557495117,0.6331854462623596,Reinforcement learning demo_1161
91.0,O=C1C=CC(=O)c2c1c(=O)[nH]c1ccccc21,CC1=CC(=O)c2c(c3ccccc3[nH]c2=O)C1=O,1.0,0.7624734044075012,0.6097177267074585,-10.3100004196167,0.6328655481338501,Reinforcement learning demo_1162
88.0,c1ccc(-c2cccc3ccc4ccccc4c23)cc1,Fc1ccccc1-c1cccc2ccc3ccccc3c12,1.0,0.384097158908844,0.6985586285591125,-10.583999633789062,0.6322796940803528,Reinforcement learning demo_1163
96.0,c1ccc2c(-c3nc4ccccc4c4ccccc34)cccc2c1,c1ccc2c(-c3nc4ccccc4c4ccccc34)cccc2c1,1.0,0.3355194926261902,0.7175917029380798,-10.64799976348877,0.6321945786476135,Reinforcement learning demo_1164
67.0,N=c1[nH]c(-c2cccc3ccccc23)cc(=O)[nH]1,N=c1[nH]c(-c2cccc3ccc(O)cc23)cc(=O)[nH]1,1.0,0.5311973690986633,0.6541945338249207,-10.442999839782715,0.6318758130073547,Reinforcement learning demo_1165
2.0,O=C(NCCNc1cccc2ccccc12)c1cc2ccccc2oc1=O,O=C(NCCNc1cccc2ccccc12)c1cc2ccccc2oc1=O,1.0,0.4205814599990845,0.6850596070289612,-10.539999961853027,0.6315610408782959,Reinforcement learning demo_1166
42.0,O=C(c1ccccc1)c1ccc2ccccc2c1,O=C(c1cccc(F)c1)c1ccc2ccccc2c1,1.0,0.6225348114967346,0.6330734491348267,-10.378999710083008,0.6313047409057617,Reinforcement learning demo_1167
44.0,O=C1c2ccccc2-c2c1ncc1ccc(OCCN3CCCCC3)cc21,O=C1c2ccccc2-c2c1ncc1ccc(OCCN3CCCCC3CO)cc21,1.0,0.565182089805603,0.645022988319397,-10.414999961853027,0.6309729218482971,Reinforcement learning demo_1168
83.0,c1ccc2c(c1)c1c(c3ccccc32)CCC1,c1ccc2c(c1)c1c(c3ccccc32)CCC1,1.0,0.4878716766834259,0.6635740995407104,-10.472000122070312,0.6304134726524353,Reinforcement learning demo_1169
34.0,c1ccc(-n2ncc3c2-c2ccccc2CC3)cc1,c1ccc(-n2ncc3c2-c2ccccc2CC3)cc1,1.0,0.640703558921814,0.6280447840690613,-10.36400032043457,0.6301370859146118,Reinforcement learning demo_1170
117.0,O=C(N=c1c2c([nH]c3ccccc13)CCC2)c1ccccc1,O=C(N=c1c2c([nH]c3ccccc13)CCC2)c1ccc(F)cc1,1.0,0.734139084815979,0.6110866665840149,-10.314000129699707,0.6300601959228516,Reinforcement learning demo_1171
97.0,O=C(N=c1cccc[nH]1)c1cccc2cc(Oc3ccccc3)cnc12,Cc1ccc(=NC(=O)c2cccc3cc(Oc4cccc(F)c4)cnc23)[nH]c1,1.0,0.573087215423584,0.6420518755912781,-10.406000137329102,0.6300067901611328,Reinforcement learning demo_1172
63.0,C=C1c2ccccc2-c2ccccc21,NC(=O)C=C1c2ccccc2-c2ccccc21,1.0,0.6304439902305603,0.6293885707855225,-10.368000030517578,0.6295643448829651,Reinforcement learning demo_1173
102.0,O=C(N=c1ccnc[nH]1)c1cccc2ccc3ccccc3c12,COc1cc(=NC(=O)c2cccc3ccc4ccccc4c23)[nH]cn1,1.0,0.5726770162582397,0.6410590410232544,-10.402999877929688,0.6291197538375854,Reinforcement learning demo_1174
51.0,c1ccc(-c2cc(N3CCCc4ccccc43)c3ccccc3n2)cc1,Fc1cccc(-c2cc(N3CCCc4ccccc43)c3ccccc3n2)c1,1.0,0.4306492209434509,0.6785030961036682,-10.519000053405762,0.6289949417114258,Reinforcement learning demo_1175
110.0,c1ccc2c(Cn3cnc4ccccc43)cccc2c1,c1ccc2c(Cn3cnc4ccccc43)cccc2c1,1.0,0.5256328582763672,0.6515854001045227,-10.4350004196167,0.6286706924438477,Reinforcement learning demo_1176
88.0,O=c1ccc2ccc3ccccc3c2o1,Cc1cc2c(C)cc(=O)oc2c2cc(O)ccc12,1.0,0.4843505620956421,0.6616437435150146,-10.465999603271484,0.6281260848045349,Reinforcement learning demo_1177
47.0,C1=c2c(c3ccccc3c3ccccc23)=NC(c2ccccc2)c2ccccc21,C1=c2c(c3ccccc3c3ccccc23)=NC(c2ccccc2)c2ccccc21,1.0,0.3438628017902374,0.7081663608551025,-10.616000175476074,0.627832293510437,Reinforcement learning demo_1178
38.0,N=c1[nH]cnc2c1ccn2-c1cccc2ccccc12,N=c1[nH]cnc2c1ccn2-c1cccc2ccccc12,1.0,0.5428227186203003,0.6463399529457092,-10.418999671936035,0.6278085112571716,Reinforcement learning demo_1179
52.0,O=C(c1ccccc1)c1cccc2ccc(-c3cccnc3)nc12,Cc1ccncc1-c1ccc2cccc(C(=O)c3ccccc3)c2n1,1.0,0.5066191554069519,0.6551705598831177,-10.446000099182129,0.6276857256889343,Reinforcement learning demo_1180
37.0,c1ccc(Cc2n[nH]c3cccc(-c4ccncc4)c23)cc1,c1ccc(Cc2n[nH]c3cccc(-c4ccncc4)c23)cc1,1.0,0.6121752262115479,0.6290528178215027,-10.366999626159668,0.6262079477310181,Reinforcement learning demo_1181
71.0,c1ccc2ncc(-c3cc4ccccc4c4ccccc34)cc2c1,c1ccc2ncc(-c3cc4ccccc4c4ccccc34)cc2c1,1.0,0.3355194926261902,0.7093546390533447,-10.619999885559082,0.6261414289474487,Reinforcement learning demo_1182
20.0,c1ccc2c(c1)cc1c3c(cccc32)C2CCCCC2CC1,c1ccc2c(c1)cc1c3c(cccc32)C2CCCCC2CC1,1.0,0.4306969940662384,0.6747244596481323,-10.506999969482422,0.6260860562324524,Reinforcement learning demo_1183
76.0,c1ccc(-c2ccnc3ccccc23)cc1,CC(=O)c1cnc2ccccc2c1-c1cccc(C)c1,1.0,0.6393435597419739,0.6233262419700623,-10.350000381469727,0.6259676814079285,Reinforcement learning demo_1184
94.0,c1ccc(-c2cccc3ccccc23)cc1,Cc1cc(Cl)cc(-c2c(O)ccc3ccccc23)c1,1.0,0.6451002359390259,0.6209580302238464,-10.343000411987305,0.6249180436134338,Reinforcement learning demo_1185
40.0,c1ccc(Cc2cn(-c3ccccc3)c3ccccc23)cc1,Oc1cccc(-n2cc(Cc3ccccc3)c3ccccc32)c1,1.0,0.5700456500053406,0.6364099383354187,-10.388999938964844,0.6248355507850647,Reinforcement learning demo_1186
103.0,c1ccc2cc(Cn3cnc4ccccc43)ccc2c1,c1ccc2cc(Cn3cnc4ccccc43)ccc2c1,1.0,0.5256328582763672,0.6460109353065491,-10.418000221252441,0.6241854429244995,Reinforcement learning demo_1187
68.0,O=c1[nH]cc(-n2nc3ccccc3n2)c2ccccc12,O=c1[nH]cc(-n2nc3ccccc3n2)c2ccccc12,1.0,0.5719951391220093,0.6350769400596619,-10.385000228881836,0.6240997314453125,Reinforcement learning demo_1188
14.0,O=C(NCc1ccccn1)C1CCCN1C(=O)CC12CCC(C1)c1ccccc12,O=C(NCc1ccccn1)C1CCCN1C(=O)CC12CCC(C1)c1ccccc12,1.0,0.8534994125366211,0.5854986906051636,-10.239999771118164,0.6234555244445801,Reinforcement learning demo_1189
105.0,c1ccc(Cc2ccc3c(c2-c2ccccc2)CCC3)cc1,Cc1cccc(-c2c(Cc3cccc(F)c3)cc(C)c3c2CCC3)c1,1.0,0.5369987487792969,0.6413900852203369,-10.404000282287598,0.622678816318512,Reinforcement learning demo_1190
64.0,S=c1[nH]nc(-c2ccc3ccccc3c2)n1-c1ccccc1,S=c1[nH]nc(-c2ccc3ccccc3c2)n1-c1ccccc1,1.0,0.5421202182769775,0.6400650143623352,-10.399999618530273,0.6225907206535339,Reinforcement learning demo_1191
58.0,O=C1CC(c2ccccc2)c2c(ccc3ccccc23)N1,COc1cc2c(c3ccccc13)C(c1cccc([N+](=O)[O-])c1)CC(=O)N2,1.0,0.5671228170394897,0.6340757608413696,-10.381999969482422,0.6223917603492737,Reinforcement learning demo_1192
37.0,O=C(NC1CC1)c1cccc(-c2cccc3[nH]c(-c4ccncc4)cc23)c1,O=C(NC1CC1)c1cccc(-c2cccc3[nH]c(-c4ccncc4)cc23)c1,1.0,0.5541334748268127,0.6364099383354187,-10.388999938964844,0.6218942403793335,Reinforcement learning demo_1193
69.0,c1ccc(N=c2[nH]c(-c3c[nH]c4ccccc34)cc3ccccc23)cc1,Oc1c(-c2c[nH]c3ccccc23)[nH]c(=Nc2ccccc2)c2ccccc12,1.0,0.3992688059806824,0.6794441342353821,-10.522000312805176,0.6218309998512268,Reinforcement learning demo_1194
86.0,O=C1c2cccc3cccc(c23)N1c1ccccc1,Cc1cccc(N2C(=O)c3cccc4cccc2c34)c1,1.0,0.6323134303092957,0.6189236044883728,-10.336999893188477,0.621135413646698,Reinforcement learning demo_1195
47.0,O=c1c2ccccc2n(CCN2CCCCC2)c2ccccc12,O=c1c2ccccc2n(CCN2CCCCC2)c2ccccc12,1.0,0.6903027892112732,0.608004093170166,-10.305000305175781,0.6210053563117981,Reinforcement learning demo_1196
111.0,c1ccc(C2c3ccccc3Cc3ccccc32)cc1,Cc1cccc(C2c3ccccc3Cc3ccccc32)c1,1.0,0.4522789716720581,0.6603538393974304,-10.461999893188477,0.6199856996536255,Reinforcement learning demo_1197
59.0,O=C1CCCc2nc3ccccc3c(-c3cccnc3)c21,O=C1CCCc2nc3ccccc3c(-c3cccnc3)c21,1.0,0.6772423982620239,0.608004093170166,-10.305000305175781,0.619031548500061,Reinforcement learning demo_1198
82.0,c1cncc(-c2nc3ccccc3c3ccccc23)c1,Cc1ccc(C)c2c1nc(-c1cccnc1)c1ccccc12,1.0,0.4561401307582855,0.6577668786048889,-10.454000473022461,0.6188371181488037,Reinforcement learning demo_1199
93.0,O=C1c2cccc3cccc(c23)CN1c1ccccc1,O=C1c2cccc3cc([N+](=O)[O-])cc(c23)CN1c1ccc(F)cc1,1.0,0.5280239582061768,0.6377409100532532,-10.392999649047852,0.617986798286438,Reinforcement learning demo_1200
46.0,c1ccc(Cn2c3ccccc3c3ccccc32)cc1,FC(F)(F)c1ccc2c(c1)c1ccccc1n2Cc1ccccc1,1.0,0.4347614347934723,0.6629312634468079,-10.470000267028809,0.6179199814796448,Reinforcement learning demo_1201
62.0,c1ccc2c(c1)-c1cccc3c1C2C3,CC(C)=CC1c2ccc(F)c3c2C1c1ccccc1-3,1.0,0.6245747804641724,0.616544783115387,-10.329999923706055,0.617875874042511,Reinforcement learning demo_1202
32.0,N=c1cc(-c2ccccc2)c2ccccc2[nH]1,N#Cc1c(-c2ccccc2)c2ccccc2[nH]c1=N,1.0,0.6790850162506104,0.6062878370285034,-10.300000190734863,0.6178547143936157,Reinforcement learning demo_1203
37.0,c1ccc2c(c1)ccc1c3ccccc3ccc21,c1ccc2c(c1)ccc1c3ccccc3ccc21,1.0,0.36517781019210815,0.6856802701950073,-10.541999816894531,0.6173319816589355,Reinforcement learning demo_1204
90.0,N=C1CC(=O)c2c(ccc3ccccc23)C1=O,N=C1CC(=O)c2c(ccc3ccc(O)cc23)C1=O,1.0,0.740126371383667,0.5938553810119629,-10.263999938964844,0.6160532236099243,Reinforcement learning demo_1205
26.0,O=C1c2ccccc2-c2c1ncc1cnccc21,Cc1nccc2c3c(ncc12)C(=O)c1ccccc1-3,1.0,0.47839805483818054,0.6479830145835876,-10.423999786376953,0.6160291433334351,Reinforcement learning demo_1206
53.0,c1ccc(CC2c3ccccc3-c3ccccc32)cc1,c1ccc(CC2c3ccccc3-c3ccccc32)cc1,1.0,0.6021534204483032,0.6185840964317322,-10.336000442504883,0.6158148646354675,Reinforcement learning demo_1207
94.0,O=C(c1ccccc1)c1cccc2ccc3ccccc3c12,Cc1ccccc1C(=O)c1cccc2ccc3ccccc3c12,1.0,0.3508042097091675,0.6890819668769836,-10.553000450134277,0.6157482862472534,Reinforcement learning demo_1208
58.0,c1cnc2ccc(-c3ccnc4ccccc34)cc2c1,c1cnc2ccc(-c3ccnc4ccccc34)cc2c1,1.0,0.5025407075881958,0.6410590410232544,-10.402999877929688,0.6155692338943481,Reinforcement learning demo_1209
103.0,c1ccc2c(-c3cc4ccccc4c4ccccc34)nccc2c1,Cc1cccc2c1c(-c1nccc3ccccc13)cc1ccccc12,1.0,0.32059603929519653,0.7012789845466614,-10.593000411987305,0.6155103445053101,Reinforcement learning demo_1210
10.0,O=S(=O)(Nc1cnc2ccccc2c1)c1ccccc1,O=S(=O)(Nc1cnc2ccccc2c1)c1ccc(C(F)(F)F)cc1,1.0,0.7734462022781372,0.5879413485527039,-10.246999740600586,0.6154366731643677,Reinforcement learning demo_1211
29.0,O=C1c2cccc3cccc(c23)N1c1ccccc1,Cc1ccc(N2C(=O)c3cccc4cccc2c34)cc1,1.0,0.6323134303092957,0.611770510673523,-10.315999984741211,0.6151474118232727,Reinforcement learning demo_1212
75.0,O=C(c1ccccc1)c1ccc2c(=O)[nH]c(=O)[nH]c2c1,O=C(c1ccccc1)c1ccc2c(=O)[nH]c(=O)[nH]c2c1,1.0,0.68849778175354,0.6011233329772949,-10.28499984741211,0.6148748397827148,Reinforcement learning demo_1213
