Step,Scaffold,SMILES,Custom alerts,QED Score,dockstream,raw_dockstream,total_score,ID
79.0,c1cc(-c2c[nH]c3ccccc23)c2[nH]c(-c3c[nH]c4ccccc34)cc2c1,c1cc(-c2c[nH]c3ccccc23)c2[nH]c(-c3c[nH]c4ccccc34)cc2c1,1.0,0.3216399848461151,0.6725096702575684,-10.5,0.5947171449661255,Reinforcement learning demo_1220
68.0,c1ccc2c(-c3cc4ncccc4[nH]3)cccc2c1,c1ccc2c(-c3cc4ncccc4[nH]3)cccc2c1,1.0,0.5284572839736938,0.6086899042129517,-10.307000160217285,0.5945180654525757,Reinforcement learning demo_1221
87.0,O=S(=O)(c1ccccc1)n1c2ccccc2c2ccccc21,O=S(=O)(c1cccc(F)c1)n1c2ccccc2c2cc(F)ccc21,1.0,0.5439708232879639,0.6049128770828247,-10.295999526977539,0.5943012237548828,Reinforcement learning demo_1222
47.0,c1ccc(-n2c3c(c4ccccc42)CNCC3)cc1,Clc1cccc(-n2c3c(c4ccccc42)CNCC3)c1,1.0,0.7155214548110962,0.5721678137779236,-10.20199966430664,0.5938908457756042,Reinforcement learning demo_1223
46.0,O=S(=O)(c1ccccc1)n1cc2ccccc2n1,O=[N+]([O-])c1ccc(Cl)c(S(=O)(=O)n2cc3ccccc3n2)c1,1.0,0.540623128414154,0.6049128770828247,-10.295999526977539,0.5936900973320007,Reinforcement learning demo_1224
76.0,O=c1c(=O)c2ccccc2[nH]c2ccccc12,Cc1cccc2[nH]c3ccccc3c(=O)c(=O)c12,1.0,0.6100188493728638,0.5903797149658203,-10.253999710083008,0.5936084389686584,Reinforcement learning demo_1225
48.0,O=c1nc2ccccc2c(S(=O)(=O)c2ccccc2)[nH]1,O=c1nc2ccccc2c(S(=O)(=O)c2cccc(Cl)c2)[nH]1,1.0,0.7352654337882996,0.5686413645744324,-10.192000389099121,0.5935254693031311,Reinforcement learning demo_1226
56.0,c1ccc2nc3ccc4ccccc4c3cc2c1,c1ccc2nc3ccc4ccccc4c3cc2c1,1.0,0.31841665506362915,0.6721926331520081,-10.49899959564209,0.5934863686561584,Reinforcement learning demo_1227
47.0,c1ccc2c(-c3c4ccccc4cc4ccccc34)cccc2c1,c1ccc2c(-c3c4ccccc4cc4ccccc34)cccc2c1,1.0,0.2982175350189209,0.6806966066360474,-10.526000022888184,0.5932214856147766,Reinforcement learning demo_1228
52.0,O=S(=O)(N=c1cc[nH]o1)c1cccc2ccc3ccccc3c12,Cc1[nH]oc(=NS(=O)(=O)c2cccc3ccc4ccccc4c23)c1C,1.0,0.5572929382324219,0.6004330515861511,-10.282999992370605,0.5930178165435791,Reinforcement learning demo_1229
31.0,O=C1NCCc2c1cccc2-c1ccccc1,CS(=O)(=O)c1ccccc1-c1cccc2c1CCNC2=O,1.0,0.9230358004570007,0.5412803888320923,-10.114999771118164,0.591636598110199,Reinforcement learning demo_1230
55.0,c1ccc(-c2ccccc2-c2cc3ccccc3[nH]2)cc1,Fc1ccccc1-c1ccccc1-c1cc2ccccc2[nH]1,1.0,0.49072977900505066,0.6134781241416931,-10.321000099182129,0.5910710096359253,Reinforcement learning demo_1231
100.0,c1ccc2c(c1)oc1cccc(-c3ccc4cnncc4c3)c12,CNCCCOc1ccc2oc3cccc(-c4ccc5cnncc5c4)c3c2c1,1.0,0.40924668312072754,0.6360769271850586,-10.387999534606934,0.5910019278526306,Reinforcement learning demo_1232
70.0,O=c1c2ccccc2[nH]c2[nH]c3ccccc3c12,O=c1c2ccccc2[nH]c2[nH]c3ccccc3c12,1.0,0.4821019172668457,0.6148422360420227,-10.324999809265137,0.5904179215431213,Reinforcement learning demo_1233
86.0,O=c1c2ccccc2nc2c(-c3ccccc3)cccn12,O=c1c2ccccc2nc2c(-c3ccccc3)cccn12,1.0,0.4968397617340088,0.6110866665840149,-10.314000129699707,0.5903664827346802,Reinforcement learning demo_1234
115.0,c1cc2c3c(cccc3c1)-c1c[nH]cc1C2,Cc1cc2c3c(cccc3c1)-c1c[nH]cc1C2,1.0,0.45901796221733093,0.6206192970275879,-10.342000007629395,0.590191125869751,Reinforcement learning demo_1235
93.0,O=C(N=c1cccc[nH]1)c1cccc(Oc2ccccc2)c1,O=C(N=c1ccc(F)c[nH]1)c1cccc(Oc2cccc(Cl)c2)c1,1.0,0.7693750262260437,0.5587313771247864,-10.163999557495117,0.5893304944038391,Reinforcement learning demo_1236
58.0,c1ccc(Cn2c(-c3ccccc3)cc3ncccc32)cc1,Clc1cccc(-c2cc3ncccc3n2Cc2ccccc2)c1,1.0,0.4939316511154175,0.6097177267074585,-10.3100004196167,0.5886879563331604,Reinforcement learning demo_1237
112.0,O=S(=O)(N=c1cccc[nH]1)c1ccc2ccccc2c1,O=S(=O)(N=c1ccc(F)c[nH]1)c1ccc2cccc(O)c2c1,1.0,0.7603800892829895,0.5583765506744385,-10.163000106811523,0.5878652334213257,Reinforcement learning demo_1238
78.0,c1ccc(-n2cc(-c3cccc4ccccc34)c3ccccc32)cc1,c1ccc(-n2cc(-c3cccc4ccccc34)c3ccccc32)cc1,1.0,0.352150022983551,0.650931715965271,-10.432999610900879,0.5875806212425232,Reinforcement learning demo_1239
113.0,O=C(N=c1cccc[nH]1)c1cn(-c2ccccc2)c(=O)c2ccccc12,Cc1ccc(-n2cc(C(=O)N=c3cccc(C)[nH]3)c3ccccc3c2=O)cc1,1.0,0.5856775045394897,0.587243914604187,-10.244999885559082,0.5869825482368469,Reinforcement learning demo_1240
26.0,O=S(=O)(Nc1ccccc1)c1ccc2ccccc2c1,COc1cccc(NS(=O)(=O)c2ccc3ccc(C)cc3c2)c1,1.0,0.7889886498451233,0.5530468821525574,-10.14799976348877,0.5867864489555359,Reinforcement learning demo_1241
25.0,O=c1ccc2c(ccc3ccccc32)[nH]1,Cc1cc(=O)[nH]c2ccc3ccccc3c12,1.0,0.567099928855896,0.590727686882019,-10.255000114440918,0.5867224335670471,Reinforcement learning demo_1242
116.0,O=C1NC(=O)c2c1ccc1ccccc21,Cc1cc(C)c2c3c(ccc2c1)C(=O)NC3=O,1.0,0.6993379592895508,0.5658152103424072,-10.184000015258789,0.5861517190933228,Reinforcement learning demo_1243
75.0,c1ccc(-c2nc3ccccc3cc2Cc2cccc3ccccc23)cc1,c1ccc(-c2nc3ccccc3cc2Cc2cccc3ccccc23)cc1,1.0,0.3567671477794647,0.6473262310028076,-10.42199993133545,0.5861383676528931,Reinforcement learning demo_1244
107.0,c1ccc(-c2[nH]c3ccccc3c2-c2ccccc2)cc1,Clc1ccc(-c2c(-c3cccc(Cl)c3)[nH]c3ccccc23)cc1,1.0,0.4131670296192169,0.6283809542655945,-10.364999771118164,0.5859674215316772,Reinforcement learning demo_1245
63.0,O=C(c1ccccc1)c1cccc(Oc2ccccc2)c1,Cc1cccc(C(=O)c2cccc(Oc3ccccc3)c2)c1,1.0,0.6301222443580627,0.5770924687385559,-10.215999603271484,0.5856102705001831,Reinforcement learning demo_1246
98.0,c1ccc2c(c1)Cc1cc3ccccc3nc1-2,Cc1c2c(nc3ccccc13)-c1ccccc1C2,1.0,0.44347548484802246,0.6189236044883728,-10.336999893188477,0.5854761004447937,Reinforcement learning demo_1247
106.0,O=C1c2ccccc2C(=O)c2c1ccc1ccccc21,O=C1c2ccccc2C(=O)c2c1ccc1cc(F)ccc21,1.0,0.4898727238178253,0.6066312789916992,-10.300999641418457,0.5853979587554932,Reinforcement learning demo_1248
5.0,O=C(Cc1ccccc1)N=c1cc(C(=O)Nc2ccccc2)cc[nH]1,Cc1ccc(NC(=O)c2cc[nH]c(=NC(=O)Cc3ccccc3)c2)cc1,1.0,0.7616110444068909,0.5551802515983582,-10.154000282287598,0.5852173566818237,Reinforcement learning demo_1249
42.0,O=C(N=c1cccc[nH]1)c1cccc(S(=O)(=O)Nc2ccccc2)c1,Cc1ccc(NS(=O)(=O)c2cccc(C(=O)N=c3ccc(Cl)c[nH]3)c2)cc1,1.0,0.7001933455467224,0.5644004940986633,-10.180000305175781,0.5850493311882019,Reinforcement learning demo_1250
105.0,c1ccc(-c2cn(-c3cccc4ccccc34)c3ccccc23)cc1,Fc1cccc(-c2cn(-c3cccc4ccccc34)c3ccccc23)c1,1.0,0.3423062562942505,0.6506046056747437,-10.432000160217285,0.5845658183097839,Reinforcement learning demo_1251
22.0,c1ccc(-c2cccc3[nH]c4ccccc4c23)cc1,CS(=O)(=O)c1ccc2c(c1)[nH]c1cccc(-c3cccc(F)c3)c12,1.0,0.5831528902053833,0.5848000049591064,-10.23799991607666,0.5845251679420471,Reinforcement learning demo_1252
63.0,c1ccc2c(c1)CCCC2COc1c2ccccc2cc2ccccc12,c1ccc2c(c1)CCCC2COc1c2ccccc2cc2ccccc12,1.0,0.38781192898750305,0.6344096064567566,-10.383000373840332,0.5844467878341675,Reinforcement learning demo_1253
89.0,O=c1[nH]cc(-c2cccnc2)c2ccccc12,O=c1[nH]cc(-c2cccnc2)c2ccccc12,1.0,0.6874461770057678,0.5654616355895996,-10.182999610900879,0.5841742157936096,Reinforcement learning demo_1254
102.0,O=c1ccc2c(-c3ccccc3)cccc2[nH]1,O=c1ccc2c(-c3ccc(F)cc3)cc(Cl)cc2[nH]1,1.0,0.7144262194633484,0.560504674911499,-10.168999671936035,0.5836362838745117,Reinforcement learning demo_1255
63.0,O=S(=O)(Nc1cccc2cccnc12)c1cccc2ccccc12,O=S(=O)(Nc1cccc2cccnc12)c1cccc2ccccc12,1.0,0.6110193729400635,0.5781458020210266,-10.218999862670898,0.5834992527961731,Reinforcement learning demo_1256
71.0,O=c1nc(-c2ccccc2)cc(Nc2cccc3ccccc23)[nH]1,Cc1cccc(-c2cc(N(C)c3cccc4ccccc34)[nH]c(=O)n2)c1,1.0,0.5891385078430176,0.5823519229888916,-10.230999946594238,0.5834775567054749,Reinforcement learning demo_1257
78.0,O=c1ccc(-c2ncnc3[nH]c4ccccc4c23)c[nH]1,CCn1cc(-c2ncnc3[nH]c4ccccc4c23)ccc1=O,1.0,0.6170543432235718,0.5756869316101074,-10.211999893188477,0.5823836922645569,Reinforcement learning demo_1258
69.0,O=c1[nH]c2ccccc2nc1-c1ccnc2ccccc12,O=c1[nH]c2cccc(Cl)c2nc1-c1ccnc2ccccc12,1.0,0.5817861557006836,0.5823519229888916,-10.230999946594238,0.5822575688362122,Reinforcement learning demo_1259
48.0,c1ccc(-c2cnc3ccccc3c2-c2ccccc2)cc1,Fc1ccc(-c2c(-c3ccccc3)cnc3ccccc23)cc1,1.0,0.4618861675262451,0.6090326309204102,-10.307999610900879,0.5815980434417725,Reinforcement learning demo_1260
83.0,O=C(N=c1cccc[nH]1)c1cccc(Oc2ccccc2)c1,O=C(N=c1ccc(F)c[nH]1)c1cccc(Oc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c1,1.0,0.525358259677887,0.5928136706352234,-10.26099967956543,0.5809977054595947,Reinforcement learning demo_1261
20.0,c1ccc2[nH+]nc(SCc3ccncc3)nc2c1,Cc1cc2nc(SCc3ccncc3)n[n+]([O-])c2cc1C,1.0,0.42222434282302856,0.6192629933357239,-10.338000297546387,0.5809692740440369,Reinforcement learning demo_1262
9.0,O=C1NC(=O)C(c2c[nH]c3ccccc23)=C1c1cn[nH]c1,Cn1cc(C2=C(c3cnn(CCCN)c3)C(=O)NC2=O)c2ccccc21,1.0,0.6787304282188416,0.5629847049713135,-10.175999641418457,0.5808045864105225,Reinforcement learning demo_1263
44.0,O=c1ccc2cc(-c3ccccc3)c(=O)n(CC3CCNCC3)c2[nH]1,O=c1ccc2cc(-c3ccc(F)c(F)c3)c(=O)n(CC3CCNCC3)c2[nH]1,1.0,0.7438748478889465,0.5519794821739197,-10.145000457763672,0.580121636390686,Reinforcement learning demo_1264
62.0,C1=Cc2c3ccccc3nc3cccc(c23)N1,Cc1ccc2[nH]ccc3c4ccccc4nc1c23,1.0,0.5903054475784302,0.5777947902679443,-10.218000411987305,0.5798613429069519,Reinforcement learning demo_1265
91.0,O=C1NC(=O)c2c1c(-c1ccccc1)cc1ccccc21,Cc1cccc(-c2cc3ccc(C)cc3c3c2C(=O)NC3=O)c1,1.0,0.6903312802314758,0.5590861439704895,-10.164999961853027,0.5790844559669495,Reinforcement learning demo_1266
90.0,c1ccc(-c2c(OC3CCc4ccccc4C3)ccc3cnccc23)cc1,Cc1cc(-c2c(OC3CCc4ccccc4C3)ccc3cnccc23)ccc1F,1.0,0.414948046207428,0.6185840964317322,-10.336000442504883,0.5787591934204102,Reinforcement learning demo_1267
36.0,O=S(=O)(NCc1cccc(S(=O)(=O)NC2CCCCC2)c1)c1ccccc1,O=S(=O)(NCc1cccc(S(=O)(=O)NC2CCCCC2)c1)c1ccccc1,1.0,0.7367932796478271,0.5512675642967224,-10.142999649047852,0.5785749554634094,Reinforcement learning demo_1268
73.0,c1ccc(Oc2cccc(-c3c[nH]c4ccccc34)c2)cc1,c1ccc(Oc2cccc(-c3c[nH]c4ccccc34)c2)cc1,1.0,0.5183733701705933,0.5914233922958374,-10.256999969482422,0.5785699486732483,Reinforcement learning demo_1269
63.0,c1ccc2c(c1)ccn2-c1cnnc2ccccc12,c1ccc2c(c1)ccn2-c1cnnc2ccccc12,1.0,0.5129453539848328,0.5921186804771423,-10.258999824523926,0.578121542930603,Reinforcement learning demo_1270
62.0,c1ccc(-c2nc3ccccc3c3c[nH]c(=NC4CCCC4)nc23)cc1,Fc1ccc(-c2nc3ccccc3c3c[nH]c(=NC4CCCC4)nc23)cc1,1.0,0.5253166556358337,0.5889869332313538,-10.25,0.5778630375862122,Reinforcement learning demo_1271
100.0,O=C1C=C(c2ccccc2)c2ccccc2C1=O,O=C1C=C(c2cccc(Cl)c2)c2ccc(O)cc2C1=O,1.0,0.818014919757843,0.5380628108978271,-10.105999946594238,0.5769714713096619,Reinforcement learning demo_1272
68.0,c1ccc(-c2cccc3ccccc23)nc1,NCc1ccc(-c2ccccn2)c2ccccc12,1.0,0.738049328327179,0.5491306781768799,-10.13700008392334,0.5768691301345825,Reinforcement learning demo_1273
101.0,c1ccc(-c2ccccc2-c2ccccc2)cc1,NS(=O)(=O)c1ccc(-c2ccc(F)cc2-c2ccc(Cl)cc2)cc1,1.0,0.7482138872146606,0.5473484992980957,-10.131999969482422,0.5766215920448303,Reinforcement learning demo_1274
64.0,O=S(=O)(Nc1ccc2ccccc2c1)c1ccccc1,Cc1cccc(S(=O)(=O)Nc2ccc3ccccc3c2)c1,1.0,0.7953669428825378,0.5398507714271545,-10.111000061035156,0.5758676528930664,Reinforcement learning demo_1275
77.0,O=c1cc(-c2c3ccccc3cc3[nH]ccc(=O)c23)c2ccccc2[nH]1,O=c1cc(-c2c3ccccc3cc3[nH]ccc(=O)c23)c2ccccc2[nH]1,1.0,0.45013436675071716,0.6045688986778259,-10.295000076293945,0.5755660533905029,Reinforcement learning demo_1276
32.0,c1ccc(CCn2c(Cc3cccc4ccccc34)nc3ccccc32)cc1,c1ccc(CCn2c(Cc3cccc4ccccc34)nc3ccccc32)cc1,1.0,0.37353479862213135,0.6270356774330139,-10.361000061035156,0.5751733183860779,Reinforcement learning demo_1277
68.0,O=S(=O)(N=c1cccc[nH]1)c1ccc2c(-c3cccc4ccncc34)cccc2c1,O=S(=O)(N=c1ccc(Cl)c[nH]1)c1ccc2c(-c3cccc4ccncc34)cccc2c1,1.0,0.4077107310295105,0.6151829361915588,-10.326000213623047,0.5744191408157349,Reinforcement learning demo_1278
105.0,O=C1NCc2cc3ccccc3c(-c3ccccc3)c21,O=C1NCc2cc3ccccc3c(-c3ccccc3Cl)c21,1.0,0.7075523138046265,0.550911545753479,-10.142000198364258,0.5743738412857056,Reinforcement learning demo_1279
54.0,S=c1nc2ccccc2c(-c2ccc3ccccc3c2)[nH]1,S=c1nc2ccccc2c(-c2ccc3ccccc3c2)[nH]1,1.0,0.4928308427333832,0.5921186804771423,-10.258999824523926,0.5742799043655396,Reinforcement learning demo_1280
54.0,O=S(=O)(c1cccc2ccccc12)n1c(C2CCCO2)cc2ccccc21,O=S(=O)(c1cccc2ccccc12)n1c(C2CCCO2)cc2ccccc21,1.0,0.5110271573066711,0.5875926613807678,-10.246000289916992,0.5740780830383301,Reinforcement learning demo_1281
101.0,O=C(N=c1cccc[nH]1)c1cc(S(=O)(=O)Cc2ccccc2)c2ccccc2c1,O=C(N=c1cccc[nH]1)c1cc(S(=O)(=O)Cc2ccccc2)c2ccccc2c1,1.0,0.5625155568122864,0.5760384202003479,-10.213000297546387,0.5737622976303101,Reinforcement learning demo_1282
58.0,O=c1cc(-c2ccccc2)c2ccccc2[nH]1,COc1ccc2[nH]c(=O)cc(-c3cccc(Br)c3)c2c1,1.0,0.7725712656974792,0.5405656695365906,-10.11299991607666,0.5737158060073853,Reinforcement learning demo_1283
50.0,O=C1c2ccccc2-c2nc3cccnc3cc21,Cc1cnc2cc3c(nc2c1)-c1ccccc1C3=O,1.0,0.47839805483818054,0.5945494174957275,-10.265999794006348,0.5733962655067444,Reinforcement learning demo_1284
26.0,N=c1[nH]c(COCc2ccccc2)c(-c2ccccc2)c(=N)[nH]1,COc1ccc(-c2c(COCc3cccc(F)c3)[nH]c(=N)[nH]c2=N)cc1Cl,1.0,0.5195801258087158,0.5841009616851807,-10.236000061035156,0.5728163123130798,Reinforcement learning demo_1285
78.0,O=S(=O)(Nc1ccc2[nH]c3ccccc3c2c1)c1ccccc1,O=S(=O)(Nc1ccc2[nH]c3ccccc3c2c1)c1ccc(Br)cc1,1.0,0.5138853788375854,0.5844505429267883,-10.237000465393066,0.5720502734184265,Reinforcement learning demo_1286
81.0,c1ccc2ncc(-c3ccnc4ccccc34)cc2c1,Oc1nc2ccccc2cc1-c1ccnc2ccccc12,1.0,0.5657444596290588,0.5728722810745239,-10.204000473022461,0.571678102016449,Reinforcement learning demo_1287
48.0,c1ccc(-c2ccc3[nH]c4ccccc4c3c2)cc1,NC(=O)c1cccc(-c2ccc3[nH]c4ccccc4c3c2)c1,1.0,0.5726723074913025,0.5714631080627441,-10.199999809265137,0.5716644525527954,Reinforcement learning demo_1288
89.0,c1ccc(-c2ccnc3[nH]c4ccccc4c23)cc1,COc1ccc2[nH]c3nccc(-c4cccc(Cl)c4)c3c2c1,1.0,0.5627599358558655,0.5732243657112122,-10.204999923706055,0.571466863155365,Reinforcement learning demo_1289
117.0,O=c1cc(C2CCOCC2)c2cccc(-c3cccc4ccccc34)c2[nH]1,O=c1cc(C2CCOCC2)c2cccc(-c3cccc4ccccc34)c2[nH]1,1.0,0.5340133905410767,0.5781458020210266,-10.218999862670898,0.5705448985099792,Reinforcement learning demo_1290
62.0,c1ccc(-c2cn(-c3ccccc3)c3ccccc23)cc1,Cc1cccc(-c2cn(-c3cccc(C)c3)c3ccccc23)c1,1.0,0.4329416751861572,0.6028473973274231,-10.289999961853027,0.5704851746559143,Reinforcement learning demo_1291
66.0,c1ccc(-c2ccnc3ccccc23)cc1,CNS(=O)(=O)c1cccc(-c2ccnc3ccccc23)c1,1.0,0.8086000084877014,0.5319766402244568,-10.08899974822998,0.5704261064529419,Reinforcement learning demo_1292
37.0,c1ccc2[nH]c(-c3cc4c(C5CCCCC5)cccc4[nH]3)nc2c1,c1ccc2[nH]c(-c3cc4c(C5CCCCC5)cccc4[nH]3)nc2c1,1.0,0.48513665795326233,0.5889869332313538,-10.25,0.5702501535415649,Reinforcement learning demo_1293
75.0,c1ccc2c(c1)ccc1c3ccccc3[nH]c21,Cc1cccc2[nH]c3c4ccccc4ccc3c12,1.0,0.44788745045661926,0.5983596444129944,-10.277000427246094,0.570159912109375,Reinforcement learning demo_1294
119.0,c1ccc(-c2ccccc2-c2ccccc2)cc1,NS(=O)(=O)c1ccc(-c2ccccc2-c2ccc(Cl)cc2)cc1,1.0,0.7693681120872498,0.5369895100593567,-10.102999687194824,0.5701562762260437,Reinforcement learning demo_1295
68.0,c1ccc(-c2nc3ccccc3c3c[nH]c(=NC4CCCC4)nc23)cc1,Fc1cccc(-c2nc3ccccc3c3c[nH]c(=NC4CCCC4)nc23)c1,1.0,0.5253166556358337,0.5795491337776184,-10.222999572753906,0.5701363682746887,Reinforcement learning demo_1296
54.0,c1ccc2c(c1)ccc1ccccc12,Cc1c(C)c2ccccc2c2ccccc12,1.0,0.4710734486579895,0.591771125793457,-10.258000373840332,0.5696956515312195,Reinforcement learning demo_1297
110.0,O=S(=O)(N=c1cccc[nH]1)c1ccc2ncccc2c1,Cc1cnc2ccc(S(=O)(=O)N=c3cccc[nH]3)cc2c1,1.0,0.7876006960868835,0.533409595489502,-10.093000411987305,0.569204568862915,Reinforcement learning demo_1298
75.0,O=c1[nH]cc(-c2ccc3nc[nH]c3c2)c2ccccc12,Cc1nc2ccc(-c3c[nH]c(=O)c4ccccc34)cc2[nH]1,1.0,0.5591354966163635,0.5707581043243408,-10.197999954223633,0.5688043832778931,Reinforcement learning demo_1299
101.0,c1ccc2cc3c(cc2c1)[nH]c1ccccc13,c1ccc2cc3c(cc2c1)[nH]c1ccccc13,1.0,0.4468790292739868,0.5966292023658752,-10.272000312805176,0.568571925163269,Reinforcement learning demo_1300
87.0,O=S(=O)(c1ccccc1)c1cncc2ccccc12,Cc1ccc(C)c(S(=O)(=O)c2cncc3ccccc23)c1,1.0,0.7245595455169678,0.5416377186775208,-10.116000175476074,0.5685514211654663,Reinforcement learning demo_1301
83.0,O=C1c2ccccc2Cc2ccccc21,O=C1c2ccccc2Cc2cc(O)c(Cl)c(Cl)c21,1.0,0.6785802245140076,0.5480615496635437,-10.133999824523926,0.5679254531860352,Reinforcement learning demo_1302
89.0,c1ccc(-c2cnc3ccccc3c2-c2ccccc2)cc1,Fc1cccc(-c2c(-c3ccccc3)cnc3ccccc23)c1,1.0,0.4618861675262451,0.590727686882019,-10.255000114440918,0.5669941902160645,Reinforcement learning demo_1303
91.0,O=S1(=O)c2ccccc2-c2c1ccc1ccccc21,O=S1(=O)c2ccc3ccccc3c2-c2c(Cl)ccc(Cl)c21,1.0,0.455096960067749,0.5924662351608276,-10.260000228881836,0.5669833421707153,Reinforcement learning demo_1304
110.0,c1ccc(-c2ccc3ccccc3c2)cc1,Cc1cc2ccccc2cc1-c1ccc(F)cc1F,1.0,0.5668440461158752,0.5665221810340881,-10.185999870300293,0.566575825214386,Reinforcement learning demo_1305
47.0,O=c1c(-c2ccccc2)cc2ccccc2n1Cc1ccccc1,Cc1ccccc1Cn1c(=O)c(-c2ccc(F)c(Cl)c2)cc2ccccc21,1.0,0.44076287746429443,0.5948962569236755,-10.267000198364258,0.5658941268920898,Reinforcement learning demo_1306
86.0,c1ccc(-c2cc3cccccc-3c2-c2ccccc2)cc1,Cc1cc(-c2c3cccccc-3cc2-c2ccccc2C)ccc1O,1.0,0.44914597272872925,0.5924662351608276,-10.260000228881836,0.5657408833503723,Reinforcement learning demo_1307
59.0,O=c1ccc2cc3ccccc3cc2n1Cc1ccccc1,O=c1ccc2cc3ccccc3cc2n1Cc1ccccc1,1.0,0.5058078169822693,0.5784967541694641,-10.220000267028809,0.5656941533088684,Reinforcement learning demo_1308
38.0,O=S(=O)(Cc1ccccc1)c1cccc2cccnc12,O=S(=O)(Cc1cccc(F)c1)c1cccc2cccnc12,1.0,0.7450862526893616,0.5351999998092651,-10.097999572753906,0.5655415654182434,Reinforcement learning demo_1309
56.0,c1ccc(-n2c3ccccc3c3cccnc32)cc1,c1ccc(-n2c3ccccc3c3cccnc32)cc1,1.0,0.4908999800682068,0.5809511542320251,-10.22700023651123,0.5648700594902039,Reinforcement learning demo_1310
58.0,O=c1[nH]c(-c2c[nH]c3ccncc23)nc2ccccc12,O=c1[nH]c(-c2c[nH]c3ccncc23)nc2ccccc12,1.0,0.5530511140823364,0.5672288537025452,-10.187999725341797,0.5648409128189087,Reinforcement learning demo_1311
59.0,c1ccc(-c2cc3ccccc3cc2-c2ccccc2)cc1,COc1cccc(-c2cc3ccccc3c(O)c2-c2ccccc2)c1,1.0,0.5086023807525635,0.5763898491859436,-10.21399974822998,0.5644949078559875,Reinforcement learning demo_1312
36.0,O=S(=O)(NCc1ccc2ccccc2c1)c1ccccc1,O=S(=O)(NCc1ccc2ccccc2c1)c1ccccc1Cl,1.0,0.7858662605285645,0.5280333161354065,-10.07800006866455,0.5642122626304626,Reinforcement learning demo_1313
60.0,O=c1cc(-c2c[nH]c3ccccc23)[nH]c2c1COc1ccccc1-2,O=c1cc(-c2c[nH]c3ccccc23)[nH]c2c1COc1ccccc1-2,1.0,0.5559374690055847,0.5658152103424072,-10.184000015258789,0.5641568303108215,Reinforcement learning demo_1314
96.0,O=c1ccc2cccc(-c3ccccc3)c2[nH]1,O=c1cc(NCCO)c2cc(C(F)(F)F)cc(-c3cccc(Cl)c3)c2[nH]1,1.0,0.6309995055198669,0.5512675642967224,-10.142999649047852,0.5638196468353271,Reinforcement learning demo_1315
50.0,O=S(=O)(N=c1cc[nH]nc1)c1cccc2ccccc12,Cc1n[nH]ccc1=NS(=O)(=O)c1cccc2ccccc12,1.0,0.7876006960868835,0.5273159742355347,-10.076000213623047,0.5637806057929993,Reinforcement learning demo_1316
65.0,O=S(=O)(Cc1cccc(OCc2ccccc2)c1)c1cccc2ccccc12,O=S(=O)(Cc1cccc(OCc2ccccc2)c1)c1cccc2ccccc12,1.0,0.44455593824386597,0.5900316834449768,-10.253000259399414,0.5628385543823242,Reinforcement learning demo_1317
41.0,c1ccc(-c2ccc3ccccc3c2)cc1,Cc1cccc(-c2ccc3ccccc3c2)c1,1.0,0.549248218536377,0.5654616355895996,-10.182999610900879,0.5627265572547913,Reinforcement learning demo_1318
87.0,c1ccc2cc(-c3cc4ccccc4c4ccccc34)ccc2c1,Oc1c(-c2ccc3ccccc3c2)c2ccccc2c2ccccc12,1.0,0.34858936071395874,0.6192629933357239,-10.338000297546387,0.5627061724662781,Reinforcement learning demo_1319
97.0,c1ccc(-c2[nH]c3ccccc3c2-c2ccccc2)cc1,COc1ccc2[nH]c(-c3ccc(F)c(F)c3)c(-c3cccc(Cl)c3)c2c1,1.0,0.4411945641040802,0.590727686882019,-10.255000114440918,0.5626795291900635,Reinforcement learning demo_1320
97.0,c1ccc(-c2ccnc3[nH]c4ccccc4c23)cc1,CCOc1ccc2[nH]c3nccc(-c4cc(F)cc(F)c4)c3c2c1,1.0,0.5718093514442444,0.5608591437339783,-10.170000076293945,0.5626695156097412,Reinforcement learning demo_1321
92.0,O=c1[nH]ccc2cc3ccccc3cc12,Cc1cccc2cc3cc[nH]c(=O)c3cc12,1.0,0.567099928855896,0.5612136125564575,-10.170999526977539,0.5621903538703918,Reinforcement learning demo_1322
45.0,c1cc2c3c(c1)ccc1cccc(c13)CC2,c1cc2c3c(c1)ccc1cccc(c13)CC2,1.0,0.4836822748184204,0.5788476467132568,-10.220999717712402,0.5617765188217163,Reinforcement learning demo_1323
61.0,O=C(N=c1cccc[nH]1)c1ccccc1-c1c[nH]c2ccccc12,O=C(N=c1cccc[nH]1)c1ccccc1-c1c[nH]c2ccccc12,1.0,0.5790050029754639,0.5583765506744385,-10.163000106811523,0.5617628693580627,Reinforcement learning demo_1324
42.0,O=c1c2ccccc2[nH]c2c(-c3ccncc3)cccc12,O=c1c2ccccc2[nH]c2c(-c3ccncc3)cccc12,1.0,0.5363880395889282,0.5668755173683167,-10.187000274658203,0.5616765022277832,Reinforcement learning demo_1325
74.0,O=S(=O)(N=c1cccc[nH]1)c1ccc2scc(-c3ccccc3)c2c1,O=S(=O)(N=c1ccc(F)c[nH]1)c1ccc2scc(-c3cccc(F)c3)c2c1,1.0,0.5498083829879761,0.5636927485466003,-10.178000450134277,0.5613545775413513,Reinforcement learning demo_1326
