Step,Scaffold,SMILES,Custom alerts,QED Score,dockstream,raw_dockstream,total_score,ID
61.0,c1ccc2c(c1)ccc1ccc3ccccc3c12,Oc1cc2c(O)cc3ccccc3c2c2ccccc12,1.0,0.45499444007873535,0.8451055288314819,-11.178999900817871,0.7622430920600891,Reinforcement learning demo_822
92.0,c1ccc(-c2ccccc2-c2cc3ccccc3[nH]2)cc1,N=C(N)c1ccc2[nH]c(-c3ccccc3-c3ccccc3)cc2c1,1.0,0.3695819675922394,0.8806848526000977,-11.388999938964844,0.762024462223053,Reinforcement learning demo_823
99.0,O=c1[nH]c(=O)c2c([nH]1)c(-c1ccccc1)cc1ccccc12,Cc1ccccc1-c1cc2ccc(O)cc2c2c(=O)[nH]c(=O)[nH]c12,1.0,0.47148099541664124,0.8387864828109741,-11.145999908447266,0.7619974613189697,Reinforcement learning demo_824
60.0,c1ccc(-c2cc(-c3cccc4ccccc34)c3ccccc3c2)cc1,Oc1c(-c2ccccc2)cc(-c2cccc3ccccc23)c2ccccc12,1.0,0.36353805661201477,0.8832317590713501,-11.406000137329102,0.7617641687393188,Reinforcement learning demo_825
107.0,N=c1[nH]c(=N)c2c(-c3ccccc3)cc3ccccc3c2[nH]1,Cc1cccc(-c2cc3ccccc3c3[nH]c(=N)[nH]c(=N)c23)c1,1.0,0.38769033551216125,0.8713092803955078,-11.329000473022461,0.7613034248352051,Reinforcement learning demo_826
96.0,c1ccc(-c2cc3ccccc3c3ccccc23)c(-c2nn[nH]n2)c1,c1ccc(-c2cc3ccccc3c3ccccc23)c(-c2nn[nH]n2)c1,1.0,0.4731164574623108,0.8368309736251831,-11.13599967956543,0.7609558701515198,Reinforcement learning demo_827
33.0,c1ccc(-c2ccc3c4ccccc4c4ccc5ccccc5c4c3c2)cc1,c1ccc(-c2ccc3c(c2)-c2c4ccccc4ccc2c2ccccc2-3)cc1,1.0,0.2626345455646515,0.9412089586257935,-11.927000045776367,0.7608464956283569,Reinforcement learning demo_828
98.0,c1ccc(-c2ccccc2-c2nn[nH]n2)cc1,N=C(N)c1ccc(-c2ccccc2-c2nn[nH]n2)cc1,1.0,0.4953632056713104,0.8290217518806458,-11.097000122070312,0.7608380913734436,Reinforcement learning demo_829
21.0,c1ccc(-c2c(Cc3cccc4ccccc34)ccc3ccccc23)cc1,c1ccc(-c2c(Cc3cccc4ccccc34)ccc3ccccc23)cc1,1.0,0.32317179441452026,0.9025875926017761,-11.54699993133545,0.7605831623077393,Reinforcement learning demo_830
78.0,N=c1[nH][nH]c2c(-c3ccccc3)cc3ccccc3c12,N#Cc1ccccc1-c1cc2ccccc2c2c(=N)[nH][nH]c12,1.0,0.4896414279937744,0.8304449319839478,-11.104000091552734,0.7604524493217468,Reinforcement learning demo_831
78.0,N=c1nc[nH]c2c(-c3ccccc3)cc3ccccc3c12,N=c1nc[nH]c2c(-c3ccccc3)cc3cc(O)ccc3c12,1.0,0.46821263432502747,0.8378111124038696,-11.140999794006348,0.7603769898414612,Reinforcement learning demo_832
116.0,N=c1cc(-c2cc3ccccc3c3c(=O)[nH]ncc23)cc[nH]1,N=c1cc(-c2cc3ccc(F)cc3c3c(=O)[nH]ncc23)cc[nH]1,1.0,0.47226670384407043,0.8360434174537659,-11.131999969482422,0.7601311802864075,Reinforcement learning demo_833
63.0,O=c1[nH]c(=O)c2cc(-c3ccncc3)cc(-c3ccccc3)c2[nH]1,NC(=O)c1ccccc1-c1cc(-c2ccncc2)cc2c(=O)[nH]c(=O)[nH]c12,1.0,0.5186011791229248,0.8202831745147705,-11.055000305175781,0.7599332332611084,Reinforcement learning demo_834
83.0,N=c1[nH][nH]c2cc(-c3ccccc3)c3ccccc3c12,Cc1ccc(F)cc1-c1cc2[nH][nH]c(=N)c2c2ccccc12,1.0,0.46962282061576843,0.8366343379020691,-11.135000228881836,0.7598676085472107,Reinforcement learning demo_835
84.0,N=c1nc[nH]c2c(-c3ccccc3)cc(-c3cncnc3)cc12,COc1cccc(-c2cc(-c3cncnc3)cc3c(=N)nc[nH]c23)c1,1.0,0.6041328310966492,0.7955198884010315,-10.944000244140625,0.7598559856414795,Reinforcement learning demo_836
92.0,O=c1[nH]c2c(-c3ccccc3-c3nn[nH]n3)cc3ccccc3c2[nH]1,O=c1[nH]c2c(-c3ccccc3-c3nn[nH]n3)cc3ccccc3c2[nH]1,1.0,0.4633711576461792,0.8380065560340881,-11.142000198364258,0.7592084407806396,Reinforcement learning demo_837
66.0,O=c1[nH]c(=O)c2cc(-c3ccncc3)cc(-c3ccccc3-c3ccncc3)c2[nH]1,O=c1[nH]c(=O)c2cc(-c3ccncc3)cc(-c3ccccc3-c3ccncc3)c2[nH]1,1.0,0.48532700538635254,0.8302421569824219,-11.102999687194824,0.759177029132843,Reinforcement learning demo_838
88.0,N=c1[nH]c(=O)c2c([nH]1)c(-c1ccccc1)cc1ccccc12,Cc1cccc2c1cc(-c1cccc(N)c1)c1[nH]c(=N)[nH]c(=O)c12,1.0,0.3204743564128876,0.9015706181526184,-11.538999557495117,0.7588081955909729,Reinforcement learning demo_839
57.0,N=c1cc[nH]c2c(-c3ccccc3)cc(-c3cncnc3)cc12,Cc1ncncc1-c1cc(-c2ccccc2)c2[nH]ccc(=N)c2c1,1.0,0.5855013728141785,0.7987777590751648,-10.958000183105469,0.7584779858589172,Reinforcement learning demo_840
89.0,N=c1[nH]c(-c2ccccc2-c2ccc3[nH]c(=O)[nH]c3c2)nc(=O)[nH]1,N=c1[nH]c(-c2ccccc2-c2ccc3[nH]c(=O)[nH]c3c2)nc(=O)[nH]1,1.0,0.3780938386917114,0.8714705109596252,-11.329999923706055,0.758246660232544,Reinforcement learning demo_841
63.0,O=c1[nH]c(=O)c2cc(-c3cncnc3)cc(-c3c[nH]c4ccccc34)c2[nH]1,O=c1[nH]c(=O)c2cc(-c3cncnc3)cc(-c3c[nH]c4ccccc34)c2[nH]1,1.0,0.45241785049438477,0.8407230377197266,-11.156000137329102,0.758229672908783,Reinforcement learning demo_842
85.0,O=c1[nH]c2ccc(-c3cc(-c4ccccc4)nc4ccccc34)cc2[nH]1,O=c1[nH]c2ccc(-c3cc(-c4cc(F)ccc4Cl)nc4ccccc34)cc2[nH]1,1.0,0.416637122631073,0.8546504974365234,-11.230999946594238,0.7581993937492371,Reinforcement learning demo_843
40.0,O=C1c2ccc3ccccc3c2-c2ccc3ccccc3c21,O=C1c2ccc3ccccc3c2-c2ccc3ccccc3c21,1.0,0.3806096017360687,0.8701754212379456,-11.321999549865723,0.7581450939178467,Reinforcement learning demo_844
110.0,O=c1[nH]c(=O)c2[nH]c(-c3ccccc3-c3ccncc3)cc2[nH]1,Cn1c(-c2ccccc2-c2ccncc2)cc2[nH]c(=O)[nH]c(=O)c21,1.0,0.5945796966552734,0.7957538962364197,-10.944999694824219,0.7580257654190063,Reinforcement learning demo_845
113.0,N=c1cc(-c2cccc3c(-c4cncnc4)cc4ccccc4c23)cc[nH]1,N=c1cc(-c2cccc3c(-c4cncnc4)cc4ccccc4c23)cc[nH]1,1.0,0.44451841711997986,0.8434025049209595,-11.170000076293945,0.7580142617225647,Reinforcement learning demo_846
86.0,c1ccc2cc(-c3cccc4ccccc34)ccc2c1,Oc1cc(-c2cccc3ccccc23)cc2ccccc12,1.0,0.4930015504360199,0.8259401321411133,-11.081999778747559,0.7578766345977783,Reinforcement learning demo_847
113.0,O=c1[nH]c(=O)c2ccn(-c3ccccc3-c3nn[nH]n3)c2[nH]1,O=c1[nH]c(=O)c2ccn(-c3ccccc3-c3nn[nH]n3)c2[nH]1,1.0,0.486433744430542,0.8277943134307861,-11.090999603271484,0.7575988173484802,Reinforcement learning demo_848
91.0,O=c1[nH]c(=O)c2c(cc(-c3ccccc3)c3ccccc32)[nH]1,COc1cccc(C)c1-c1cc2[nH]c(=O)[nH]c(=O)c2c2cccc(F)c12,1.0,0.543525218963623,0.8092079758644104,-11.003999710083008,0.7572746276855469,Reinforcement learning demo_849
86.0,N=c1ccc(-c2cc(-c3cn[nH]c3)cc3c(=N)[nH]c(=N)[nH]c23)c[nH]1,Cn1cc(-c2cc(-c3ccc(=N)[nH]c3)c3[nH]c(=N)[nH]c(=N)c3c2)cn1,1.0,0.3241567611694336,0.897009551525116,-11.503999710083008,0.7570480108261108,Reinforcement learning demo_850
49.0,c1ccc2c(-c3cc4ccccc4c4ccccc34)cccc2c1,Fc1ccc(-c2cc3ccccc3c3ccccc23)c2ccccc12,1.0,0.2928042411804199,0.9154239892959595,-11.654999732971191,0.7570329904556274,Reinforcement learning demo_851
63.0,N=c1ccc(-c2cc(-c3ccncc3)cc3c(=N)[nH]c(=N)[nH]c23)c[nH]1,N=c1ccc(-c2cc(-c3ccncc3)cc3c(=N)[nH]c(=N)[nH]c23)c[nH]1,1.0,0.32978951930999756,0.893774688243866,-11.479999542236328,0.7569423913955688,Reinforcement learning demo_852
43.0,c1ccc(-c2cc(-c3ccc4ccccc4c3)c3ccccc3n2)cc1,Fc1ccccc1-c1cc(-c2ccc3ccccc3c2)c2ccccc2n1,1.0,0.3390716314315796,0.8881842494010925,-11.4399995803833,0.7564864158630371,Reinforcement learning demo_853
100.0,c1cnc2c(-c3cccc4ccc5ccccc5c34)cccc2c1,c1cnc2c(-c3cccc4ccc5ccccc5c34)cccc2c1,1.0,0.3355194926261902,0.8898878693580627,-11.45199966430664,0.7563666105270386,Reinforcement learning demo_854
42.0,N=c1[nH]cc(-c2c3ccccc3cc3ccccc23)o1,N=c1[nH]cc(-c2c3ccccc3cc3ccccc23)o1,1.0,0.4980853199958801,0.8221846222877502,-11.064000129699707,0.7562959790229797,Reinforcement learning demo_855
33.0,c1ccc2c(c1)Cc1ccccc1-c1c-2ccc2ccccc12,c1ccc2c(c1)Cc1ccccc1c1ccc3ccccc3c1-2,1.0,0.3243776559829712,0.8958067893981934,-11.494999885559082,0.7562878131866455,Reinforcement learning demo_856
37.0,c1ccc2c(c1)Cc1ccccc1-c1c-2ccc2ccccc12,c1ccc2c(c1)Cc1ccccc1-c1c-2ccc2ccccc12,1.0,0.3243776559829712,0.8958067893981934,-11.494999885559082,0.7562878131866455,Reinforcement learning demo_857
114.0,c1ccc(-c2nccc3ccccc23)c(-c2ccncc2)c1,Fc1ccc(-c2ccncc2)c(-c2nccc3ccccc23)c1,1.0,0.5142877697944641,0.8168636560440063,-11.038999557495117,0.7562389373779297,Reinforcement learning demo_858
112.0,O=c1c2ccccc2[nH]c2c(-c3ccccc3)cccc12,O=c1c2ccccc2[nH]c2c(-c3ccc(F)cc3F)cccc12,1.0,0.5110963582992554,0.8172938227653503,-11.041000366210938,0.7557862401008606,Reinforcement learning demo_859
115.0,c1ccc2cc(-c3cccc4ccccc34)ccc2c1,Oc1cc(-c2cccc3cc(F)ccc23)cc2ccccc12,1.0,0.4897460341453552,0.8240702748298645,-11.072999954223633,0.7556117177009583,Reinforcement learning demo_860
53.0,O=c1c2ccccc2[nH]c2c(-c3ccccc3)cccc12,Cc1ccccc1-c1cc(C(N)=O)cc2c(=O)c3ccccc3[nH]c12,1.0,0.549778938293457,0.8051766157150269,-10.986000061035156,0.7555687427520752,Reinforcement learning demo_861
88.0,N=c1[nH][nH]c2c3c(c4ccccc4c12)C(=O)c1ccccc1-3,COc1ccc2c(c1)c1c(c3[nH][nH]c(=N)c32)-c2ccc(F)cc2C1=O,1.0,0.4387805461883545,0.8420673608779907,-11.163000106811523,0.7553766965866089,Reinforcement learning demo_862
26.0,c1ccc(-c2cc3ccccc3c3ccccc23)cc1,CCc1ccc2c(-c3ccccc3Cl)cc3ccccc3c2c1,1.0,0.3536458909511566,0.8785514831542969,-11.375,0.754919707775116,Reinforcement learning demo_863
81.0,N=c1ccc(-c2cc(-c3ccccc3)c3[nH]c(=N)[nH]c(=N)c3c2)c[nH]1,N=c1ccc(-c2cc(-c3ccccc3C(N)=O)c3[nH]c(=N)[nH]c(=N)c3c2)c[nH]1,1.0,0.28678470849990845,0.9154239892959595,-11.654999732971191,0.7544165849685669,Reinforcement learning demo_864
73.0,c1ccc2cc(-c3cccc4ccc5ccccc5c34)ccc2c1,c1ccc2cc(-c3cccc4ccc5ccccc5c34)ccc2c1,1.0,0.2982175350189209,0.9082549214363098,-11.593000411987305,0.7543889880180359,Reinforcement learning demo_865
103.0,N=c1cc(-c2ccccc2-c2ccccc2-c2ccccc2)cc[nH]1,N=c1cc(-c2ccccc2-c2ccccc2-c2ccccc2)cc[nH]1,1.0,0.5001811385154724,0.8190067410469055,-11.048999786376953,0.7543869018554688,Reinforcement learning demo_866
109.0,N=c1[nH]c(=O)c2c([nH]1)c(-c1ccccc1)cc1ccccc12,N=c1[nH]c(=O)c2c([nH]1)c(-c1cccc(O)c1)cc1ccccc12,1.0,0.40704742074012756,0.853394627571106,-11.223999977111816,0.7543375492095947,Reinforcement learning demo_867
105.0,O=c1[nH]c(=O)c2c(ccc3[nH]c4ccccc4c32)[nH]1,O=c1[nH]c(=O)c2c(cc(F)c3[nH]c4ccccc4c32)[nH]1,1.0,0.4560178816318512,0.8340612053871155,-11.121999740600586,0.7542151212692261,Reinforcement learning demo_868
95.0,c1ccc(-c2cccc3ccc4ccccc4c23)cc1,Oc1cccc(-c2ccc(O)c3ccc4ccccc4c23)c1,1.0,0.47944727540016174,0.8257331848144531,-11.081000328063965,0.7542058825492859,Reinforcement learning demo_869
104.0,N=c1[nH]c(=N)c2cc(-c3ccccc3-c3ccccc3)c(=O)[nH]c2[nH]1,N=c1[nH]c(=N)c2cc(-c3ccccc3-c3ccccc3)c(=O)[nH]c2[nH]1,1.0,0.38216984272003174,0.8633629679679871,-11.281000137329102,0.7537093758583069,Reinforcement learning demo_870
112.0,N=c1[nH]c(-c2ccccc2-c2cccc(-c3ccccc3)c2)nc(=O)[nH]1,N=c1[nH]c(-c2ccccc2-c2cccc(-c3ccccc3)c2)nc(=O)[nH]1,1.0,0.5323579907417297,0.8072003126144409,-10.994999885559082,0.7530984282493591,Reinforcement learning demo_871
20.0,N=c1[nH]c2c3ccccc3ccc2c2ccccc12,Cc1cc2ccccc2c2[nH]c(=N)c3ccccc3c12,1.0,0.4423377811908722,0.837027370929718,-11.13700008392334,0.7526193857192993,Reinforcement learning demo_872
38.0,c1ccc2c(-c3nnc4ccccc4c3-c3c[nH]cn3)cccc2c1,c1ccc2c(-c3nnc4ccccc4c3-c3c[nH]cn3)cccc2c1,1.0,0.5057578682899475,0.8147009611129761,-11.029000282287598,0.7524696588516235,Reinforcement learning demo_873
81.0,O=c1[nH]cc(-c2ccccc2-c2ccccc2)[nH]1,O=c1[nH]c(O)c(-c2cc(F)ccc2-c2ccccc2)[nH]1,1.0,0.6698336601257324,0.7698417901992798,-10.83899974822998,0.7521926164627075,Reinforcement learning demo_874
42.0,O=c1c2ccccc2c2ccccc2c2occc12,O=c1c2ccccc2c2ccccc2c2occc12,1.0,0.46730977296829224,0.8271780014038086,-11.088000297546387,0.7520844340324402,Reinforcement learning demo_875
80.0,c1ccc(-c2c[nH]c3ccccc23)c(-c2cn[nH]c2)c1,c1ccc(-c2c[nH]c3ccccc23)c(-c2cn[nH]c2)c1,1.0,0.5557432770729065,0.7983147501945496,-10.956000328063965,0.7515493631362915,Reinforcement learning demo_876
39.0,O=c1c2ccccc2c(-c2ccccc2)cn1-c1ccccc1,COc1ccc(-c2cn(-c3ccccc3C)c(=O)c3ccccc23)cc1,1.0,0.5264199376106262,0.8069762587547302,-10.994000434875488,0.7515179514884949,Reinforcement learning demo_877
28.0,c1ccc2cc(-c3cccc4ccccc34)c(-c3ccncc3)cc2c1,c1ccc2cc(-c3cccc4ccccc34)c(-c3ccncc3)cc2c1,1.0,0.3496324121952057,0.875289797782898,-11.354000091552734,0.7511531710624695,Reinforcement learning demo_878
36.0,c1ccc2c(-c3[nH]nc4ccccc34)cccc2c1,c1ccc2c(-c3[nH]nc4ccccc34)cccc2c1,1.0,0.5284572839736938,0.8054022192955017,-10.987000465393066,0.750779390335083,Reinforcement learning demo_879
28.0,c1ccc2c(-c3cccc4ccc5ccccc5c34)cccc2c1,c1ccc2c(-c3cccc4ccc5ccccc5c34)cccc2c1,1.0,0.2982175350189209,0.9027140140533447,-11.54800033569336,0.7505518794059753,Reinforcement learning demo_880
96.0,c1ccc(-c2c[nH]c3ccccc23)c(-c2nn[nH]n2)c1,c1ccc(-c2c[nH]c3ccccc23)c(-c2nn[nH]n2)c1,1.0,0.5823755264282227,0.7896052002906799,-10.918999671936035,0.7505428791046143,Reinforcement learning demo_881
59.0,N=c1cc(-c2ccccc2-c2ccc3[nH]ccc(=N)c3c2)cc[nH]1,N=c1cc(-c2ccccc2-c2cc(C(F)(F)F)c3[nH]ccc(=N)c3c2)cc[nH]1,1.0,0.3852052688598633,0.8573116064071655,-11.246000289916992,0.7502930760383606,Reinforcement learning demo_882
112.0,O=c1[nH]c(=O)c2cccc(-c3ccccc3)c2[nH]1,Cc1ccc(-c2cccc3c(=O)[nH]c(=O)[nH]c23)c(C)c1,1.0,0.7103577852249146,0.7581672668457031,-10.793999671936035,0.749981164932251,Reinforcement learning demo_883
37.0,O=c1[nH]c(-c2cccc3ccccc23)nc2ccccc12,O=c1[nH]c(-c2cccc3ccccc23)nc2ccccc12,1.0,0.573394775390625,0.7907981276512146,-10.923999786376953,0.7495437264442444,Reinforcement learning demo_884
39.0,c1ccc(-c2[nH]ncc2-c2cccc3ccccc23)cc1,c1ccc(-c2[nH]ncc2-c2cccc3ccccc23)cc1,1.0,0.5512840747833252,0.796920895576477,-10.949999809265137,0.7494487166404724,Reinforcement learning demo_885
107.0,N=c1cc(-c2cc(=O)[nH]c3ccccc23)cc[nH]1,Cc1ccc2[nH]c(=O)c(C)c(-c3cc[nH]c(=N)c3)c2c1,1.0,0.6214656829833984,0.7778999209403992,-10.871000289916992,0.749329149723053,Reinforcement learning demo_886
38.0,O=c1c2ccccc2ccc2c1ccc1ccccc12,O=c1c2ccccc2ccc2c1ccc1ccccc12,1.0,0.45226332545280457,0.8288176655769348,-11.095999717712402,0.7492287158966064,Reinforcement learning demo_887
51.0,c1cc(CNCc2cccc3ccccc23)c2c(c1)Cc1[nH]ncc1-2,c1cc(CNCc2cccc3ccccc23)c2c(c1)Cc1[nH]ncc1-2,1.0,0.5132589936256409,0.8080946207046509,-10.99899959564209,0.7492175698280334,Reinforcement learning demo_888
79.0,N=c1nc[nH]c2c(-c3ccccc3)cc3ccccc3c12,COc1ccc2c(c1)cc(-c1cc(F)ccc1C)c1[nH]cnc(=N)c12,1.0,0.5367408394813538,0.8006218671798706,-10.965999603271484,0.7490031719207764,Reinforcement learning demo_889
45.0,N=c1cc[nH]c2c(-c3ccccc3)c3ccccc3cc12,N=c1cc[nH]c2c(-c3ccccc3)c3ccccc3cc12,1.0,0.4791293740272522,0.8185796737670898,-11.04699993133545,0.7486743330955505,Reinforcement learning demo_890
114.0,N=c1[nH]c(=N)c2cccc(-c3ccccc3)c2[nH]1,Cc1ccc(-c2cccc3c(=N)[nH]c(=N)[nH]c23)c(C)c1,1.0,0.5212796926498413,0.8047246932983398,-10.984000205993652,0.7485449910163879,Reinforcement learning demo_891
46.0,c1ccc2c(c1)cc(-c1ccncc1)c1ccccc12,FC(F)(F)c1cccc2c1cc(-c1ccncc1)c1ccccc12,1.0,0.3871731162071228,0.8537543416023254,-11.22599983215332,0.7483330965042114,Reinforcement learning demo_892
54.0,N=c1[nH][nH]c2c3ccccc3c3ccccc3c12,N=c1[nH][nH]c2c3ccccc3c3ccc(O)cc3c12,1.0,0.35521554946899414,0.8682120442390442,-11.3100004196167,0.7480607032775879,Reinforcement learning demo_893
41.0,c1ccc(-c2c[nH]ccc2=Nc2cccc3ccccc23)cc1,Oc1cccc(-c2c[nH]ccc2=Nc2cccc3ccccc23)c1,1.0,0.5499579906463623,0.7955198884010315,-10.944000244140625,0.7480502724647522,Reinforcement learning demo_894
92.0,N=c1[nH][nH]c2cc(-c3ccccc3)c3ccccc3c12,COc1ccc2c(c1)c(-c1cccc(O)c1)cc1[nH][nH]c(=N)c12,1.0,0.4566899240016937,0.8255259990692139,-11.079999923706055,0.7479614615440369,Reinforcement learning demo_895
117.0,O=c1c2ccccc2[nH]c2c(-c3ccccc3-c3nn[nH]n3)cccc12,O=c1c2ccccc2[nH]c2c(-c3ccccc3-c3nn[nH]n3)c(F)ccc12,1.0,0.47202157974243164,0.8200709223747253,-11.053999900817871,0.747945249080658,Reinforcement learning demo_896
53.0,c1ccc(-c2cccc3cc4ccccc4nc23)cc1,Cc1c2ccccc2nc2c(-c3ccc(F)cc3)cccc12,1.0,0.4210118055343628,0.8389809727668762,-11.147000312805176,0.7478981614112854,Reinforcement learning demo_897
110.0,N=c1[nH]c(-c2ccccc2-c2ccc3[nH]c(=O)[nH]c(=O)c3c2)nc(=O)[nH]1,N=c1[nH]c(-c2ccccc2-c2cc(F)c3[nH]c(=O)[nH]c(=O)c3c2)nc(=O)[nH]1,1.0,0.35233616828918457,0.8693603873252869,-11.317000389099121,0.7478699088096619,Reinforcement learning demo_898
89.0,O=c1[nH]c(=O)c2cccc(-c3ccccc3)c2[nH]1,Cc1cc(-c2cccc(C(N)=O)c2)c2[nH]c(=O)[nH]c(=O)c2c1,1.0,0.6623627543449402,0.7662525177001953,-10.824999809265137,0.7478696703910828,Reinforcement learning demo_899
43.0,c1ccc2c(c1)Cc1ccccc1C1c3cccc4cccc(c34)C21,c1ccc2c(c1)Cc1ccccc1C1c3cccc4cccc(c34)C21,1.0,0.3716551959514618,0.8601052165031433,-11.26200008392334,0.7478532195091248,Reinforcement learning demo_900
27.0,O=C1c2ccccc2-c2c1[nH]c(=O)c1ccccc21,O=C1c2ccccc2-c2c1[nH]c(=O)c1ccccc21,1.0,0.5191168785095215,0.8044984340667725,-10.982999801635742,0.7478511929512024,Reinforcement learning demo_901
81.0,N=c1[nH]c(=N)c2cc(-c3cn[nH]c3)cc(-c3ccccc3)c2[nH]1,Cn1cc(-c2cc(-c3ccccc3C(F)(F)F)c3[nH]c(=N)[nH]c(=N)c3c2)cn1,1.0,0.4177974462509155,0.8401440382003784,-11.152999877929688,0.7478062510490417,Reinforcement learning demo_902
90.0,N=c1ccc2cccc(-c3cccnc3)c2[nH]1,Cc1cc(-c2cnccc2C)c2[nH]c(=N)ccc2c1,1.0,0.6825621128082275,0.7613195180892944,-10.805999755859375,0.7475888729095459,Reinforcement learning demo_903
44.0,c1ccc2c(-c3cn[nH]c3-c3cncnc3)cccc2c1,Cn1ncc(-c2cccc3ccccc23)c1-c1cncnc1,1.0,0.5641177296638489,0.7905599474906921,-10.92300033569336,0.7473211884498596,Reinforcement learning demo_904
48.0,N=c1[nH][nH]c2c3ccccc3c3ccccc3c12,N=c1[nH][nH]c2c3ccccc3c3ccccc3c12,1.0,0.39036211371421814,0.8508559465408325,-11.210000038146973,0.7472363710403442,Reinforcement learning demo_905
93.0,c1ccc(-c2cccc3ccccc23)cc1,Fc1cc(F)cc(-c2cccc3ccccc23)c1,1.0,0.573585033416748,0.7876861691474915,-10.91100025177002,0.7471262216567993,Reinforcement learning demo_906
93.0,N=c1cc(-c2c3cccccc-3cc2-c2ccccc2-c2nn[nH]n2)cc[nH]1,N=c1cc(-c2c3cccccc-3cc2-c2ccccc2-c2nn[nH]n2)cc[nH]1,1.0,0.4495011270046234,0.8269721865653992,-11.086999893188477,0.7470750212669373,Reinforcement learning demo_907
77.0,N=c1[nH]c(=N)c2cc(-c3cn[nH]c3)cc(-c3ccccc3)c2[nH]1,N=c1[nH]c(=N)c2cc(-c3cn[nH]c3)cc(-c3c(F)cccc3F)c2[nH]1,1.0,0.3806355893611908,0.8548291921615601,-11.232000350952148,0.7469949722290039,Reinforcement learning demo_908
27.0,N=c1cc(-c2cc3ccccc3c3ccccc23)cc[nH]1,Cc1cccc2c1c(-c1cc[nH]c(=N)c1)cc1ccccc12,1.0,0.47239118814468384,0.8183658719062805,-11.045999526977539,0.7467465400695801,Reinforcement learning demo_909
99.0,O=c1ccc2cccc(-c3ccccc3)c2[nH]1,CCc1ccccc1-c1cc(C)cc2ccc(=O)[nH]c12,1.0,0.7425420880317688,0.7474566102027893,-10.753999710083008,0.7466352581977844,Reinforcement learning demo_910
84.0,N=c1[nH]c(=N)c2c(-c3ccccc3)cccc2[nH]1,N=c1[nH]c(=N)c2c(-c3cccc(C(N)=O)c3)cccc2[nH]1,1.0,0.47554466128349304,0.8170788288116455,-11.039999961853027,0.7465951442718506,Reinforcement learning demo_911
24.0,c1ccc(-c2cccc3ccccc23)cc1,N=C(N)c1cccc(-c2cccc3ccccc23)c1,1.0,0.5242535471916199,0.8010809421539307,-10.968000411987305,0.7464268207550049,Reinforcement learning demo_912
63.0,c1ccc2cc3c(-c4cccc5ccccc45)cccc3cc2c1,c1ccc2cc3c(-c4cccc5ccccc45)cccc3cc2c1,1.0,0.2982175350189209,0.8967432975769043,-11.501999855041504,0.7464126348495483,Reinforcement learning demo_913
74.0,c1ccc(-c2cc3ccccc3c3ccccc23)cc1,C=CCc1ccc2c(c1)cc(-c1ccc(F)cc1)c1ccccc12,1.0,0.2979438304901123,0.8966099619865417,-11.50100040435791,0.7462059259414673,Reinforcement learning demo_914
107.0,O=c1[nH]c(=O)c2ccc(-c3ccccc3)cc2[nH]1,NC(=O)CCCc1ccccc1-c1ccc2c(=O)[nH]c(=O)[nH]c2c1,1.0,0.6644322276115417,0.7628849744796753,-10.812000274658203,0.7455172538757324,Reinforcement learning demo_915
107.0,N=c1cc(-c2cc3[nH]c(=O)[nH]c(=O)c3c3ccccc23)cc[nH]1,N=c1cc(-c2cc3[nH]c(=O)[nH]c(=O)c3c3ccccc23)cc[nH]1,1.0,0.4028611481189728,0.8430219888687134,-11.168000221252441,0.7454038858413696,Reinforcement learning demo_916
68.0,O=c1c2ccccc2c(-c2ccccc2)cn1-c1ccccc1,O=c1c2ccccc2c(-c2ccc(F)cc2)cn1-c1ccccc1,1.0,0.5207748413085938,0.8006218671798706,-10.965999603271484,0.7452429533004761,Reinforcement learning demo_917
103.0,N=c1nc(-c2[nH]c(=O)[nH]c2-c2ccccc2)cc[nH]1,N=c1nc(-c2[nH]c(=O)[nH]c2-c2ccccc2)cc(F)[nH]1,1.0,0.529069185256958,0.7978509068489075,-10.954000473022461,0.7450525164604187,Reinforcement learning demo_918
37.0,O=C1c2ccccc2-c2c1ccc1ccccc21,Cc1cccc2c1-c1c(ccc3ccccc13)C2=O,1.0,0.4489176869392395,0.8244871497154236,-11.074999809265137,0.7450424432754517,Reinforcement learning demo_919
60.0,O=c1c2ccccc2[nH]c2c(-c3ccccc3)cccc12,Cc1cc(-c2ccccc2C(F)(F)F)c2[nH]c3ccccc3c(=O)c2c1,1.0,0.43912357091903687,0.8279993534088135,-11.092000007629395,0.7449426054954529,Reinforcement learning demo_920
107.0,O=c1[nH]c(=O)c2cc(-c3cn[nH]c3)cc(-c3ccccc3)c2[nH]1,COc1ccc(-c2cc(-c3cnn(C)c3)cc3c(=O)[nH]c(=O)[nH]c23)c(C)c1,1.0,0.585830807685852,0.7816070914268494,-10.88599967956543,0.7449362874031067,Reinforcement learning demo_921
100.0,N=c1cc(-c2ccccc2-c2cccc3[nH]c(=S)[nH]c23)cc[nH]1,N=c1cc(-c2ccccc2-c2cccc3[nH]c(=S)[nH]c23)cc[nH]1,1.0,0.40727508068084717,0.8405302166938782,-11.154999732971191,0.7449190616607666,Reinforcement learning demo_922
40.0,c1ccc2[nH]c(-c3cccc4ccccc34)cc2c1,NC(=O)c1c(-c2cccc3ccccc23)[nH]c2ccccc12,1.0,0.5726723074913025,0.7847837805747986,-10.89900016784668,0.7446337342262268,Reinforcement learning demo_923
